17463718828,2010-07-01 03:21:57 +0000,Video: College Humor’s Facetime Commercial Parody. Look how there not using an iPhone 4 but an iPhone 3GS! http://tumblr.com/xllci644m,
17461757185,2010-07-01 02:51:38 +0000,Photo: Today Facebook updated their iPhone app to be compatible with iOS 4. It includes fast app switching, a... http://tumblr.com/xllci43hu,
17461258268,2010-07-01 02:43:48 +0000,Photo: Funny! not From lolBoom.com http://tumblr.com/xllci3km8,
17454841244,2010-07-01 01:00:50 +0000,Photo: Sunset w/ a little edditing :) ©2010 Chris Dalonz http://tumblr.com/xllchws03,
17453824203,2010-07-01 00:44:50 +0000,@DavidDiFranco I was wondering what price package you have for squarespace,
17448795870,2010-06-30 23:18:32 +0000,Video: Today, Mozilla, the creators of Firefox, submitted an app to Apple’s App Store. The app is called... http://tumblr.com/xllchqgve,
17441285328,2010-06-30 21:00:36 +0000,Photo: Today Wired Magazine updated their iPad app. It now includes somewhat of a “store” where you can... http://tumblr.com/xllchhv8c,
17438369562,2010-06-30 20:04:52 +0000,@JoeDTrick like,
17438091522,2010-06-30 19:59:41 +0000,@joshuatopolsky Where did you get the wallpaper that is in your iPhone 4 videos?,
17432864999,2010-06-30 18:20:53 +0000,RT @engadget: Android 3.0 Gingerbread getting revamped UI, Froyo living on for lower-end phones? http://bit.ly/aBKGsK,
17432857315,2010-06-30 18:20:45 +0000,RT @droid_life: Gingerbread Aka Android 3.0 Details Released, Bad News For DROID 1 - http://ow.ly/1qFaHh #android #froyo,
17378235164,2010-06-30 01:38:07 +0000,Check out @chirpitapp blog! http://www.chirpitapp.tumblr.com,
17367469546,2010-06-29 22:33:33 +0000,@PingChat When will you guys start sending out Android betas. Already signed up,
17362894178,2010-06-29 21:09:41 +0000,@fedecarnales ok thanks!,
17354281786,2010-06-29 18:33:23 +0000,@rmxdave Are you playing with the iPhone 4?,
17352020730,2010-06-29 17:57:33 +0000,RT @engadget: Hulu Plus announced: iPad, iPhone, Sony, and more on board http://bit.ly/aXtd7V,
17350640344,2010-06-29 17:34:59 +0000,@WinstonSih chrome!,
17350291824,2010-06-29 17:29:25 +0000,RT @9to5mac: New Post: Microsoft job posting grows Office for iPhone rumor: Psst! We told you earlier how… http://goo.gl/fb/T7ZB1,
17343776500,2010-06-29 16:07:02 +0000,@textie what's the difference?,
17339126769,2010-06-29 15:04:11 +0000,@fedecarnales Could you put a setting for portrait orientation lock, so in any app the screen with never rotate to landscape,
17306994945,2010-06-29 04:34:27 +0000,WOW! White bumper on iPhone 4 looks amazing! http://forums.macrumors.com/showthread.php?p=10373201#post10373201,
17298932147,2010-06-29 02:28:19 +0000,@gilesvangruisen same,
17296885371,2010-06-29 01:56:06 +0000,@kevinrose Audible Book app for iPhone coming soon! As seen on @twit ! Check this out -- http://bit.ly/3rezML,
17292311135,2010-06-29 00:41:56 +0000,@kevinrose wow, how'd you get one?,
17292281279,2010-06-29 00:41:26 +0000,#watching @twit episode #254... thanks @markrobinson for the heads up,
17284547781,2010-06-28 22:29:22 +0000,RT @i6laswegian: "Are you sure you want an iPhone 4 ?" This got me laughing so much - http://youtu.be/FL7yD-0pqZg (via @guillaumelemay)  ...,
17276374959,2010-06-28 20:04:59 +0000,@PingChat What do we have to do on the facebook page to become a beta tester?,
17272814826,2010-06-28 19:08:31 +0000,The first picture on the screen is great! -- http://gizmodo.com/5573952/,
17270322255,2010-06-28 18:26:42 +0000,Check out this iPhone Calendar App -- http://bit.ly/aIvj5q,
17269342917,2010-06-28 18:10:25 +0000,@markrobinson I've been waiting since last night. The audio version is the only one available on iTunes,
17263723418,2010-06-28 16:39:56 +0000,Rumor: Google Sending Froyo OTA To Motorola DROID Test Group - http://ow.ly/1qEuZ9 #droid #froyo (via @droid_life),
17263317495,2010-06-28 16:33:36 +0000,Waiting for the video of @twit episode #254,
17263090325,2010-06-28 16:30:08 +0000,RT @jberrebi: Chrome Surpasses Safari in U.S. http://j.mp/9lWfL4,
17262678286,2010-06-28 16:23:46 +0000,Remember to download Chirp! It from the app store! http://itunes.apple.com/app/chirp-it/id377491273?mt=8,
17262592175,2010-06-28 16:22:26 +0000,Amazing! Apple sells 1.7 million iPhone 4's  http://engadget.com/2010/06/28/apple-sells-1-7-million-iphone-4s-through-satruday-june-26/,
17261990599,2010-06-28 16:11:50 +0000,iPhone 4  http://twitpic.com/20qv2d,
17260172953,2010-06-28 15:44:53 +0000,@reederapp how do you become a beta tester?,
17258732020,2010-06-28 15:24:01 +0000,Wow! Nice video shot and edited on iPhone 4... http://vimeo.com/12819723,
17227679531,2010-06-28 04:52:18 +0000,Hopefully getting my iPhone later in the year,
17223639427,2010-06-28 03:44:59 +0000,Officially switched from Firefox to Chrome,
17210962487,2010-06-28 01:19:54 +0000,I think I may switch my browser from Firefox to Chrome... #faster,
17210835837,2010-06-28 01:18:35 +0000,iPhone 4 #gamechanger,
17210768743,2010-06-28 01:17:51 +0000,iPhone 4 #aheadofthegame,
17210698690,2010-06-28 01:17:03 +0000,Went to the Apple Store today to play with #iphone4 ... It was incredible!,
17170260788,2010-06-27 14:53:52 +0000,I WANT A DRIBBBLE INVITE!,
17166625414,2010-06-27 14:12:23 +0000,Waiting for @pulsepad to get released for the iPhone!,
17127071488,2010-06-27 00:20:47 +0000,@pulsepad are you guys doing an android app?,
17113700871,2010-06-26 19:48:05 +0000,A day on the beach... http://bit.ly/bitr4O,
17101286149,2010-06-26 16:08:02 +0000,@droid_life is there a way to get the droidx camera apk on the original droid? The droidx camera apk is in the system dump,
17099066862,2010-06-26 15:37:09 +0000,@rmxdave I know your busy with your wedding, but when you come back from your honeymoon could you post a video of Digloo 1.4 on your blog?,
17063362989,2010-06-26 03:05:53 +0000,You can watch the live feed of the oil spill at the official CNN iPhone app,
17048212870,2010-06-25 22:32:39 +0000,RT @camh: Genius Bar told me they heard from Apple HQ the reception bug is software. Weird.,
16964465127,2010-06-24 21:59:52 +0000,#watching the @engadget show... What a great episode, and really funny!,
16960219668,2010-06-24 20:44:36 +0000,Check out this website for nice iPad wallpapers... http://1024sq.com/,
16935464441,2010-06-24 15:03:08 +0000,With Tweetie for Macs new update, ads will be disabled on July 1st!,
16902016734,2010-06-24 04:00:07 +0000,@DODOsays Is there a way to track my dodocase? Tracking number?,
16894422398,2010-06-24 01:59:15 +0000,Waiting for farmville to be released in the app store,
16886357451,2010-06-23 23:46:59 +0000,@pulsepad any screenshots of the iPhone version you can share?,
16885306357,2010-06-23 23:29:14 +0000,Here's a video of Chirp! It in action http://www.twitvid.com/FSBRJ,
16885087508,2010-06-23 23:25:31 +0000,Just got a Rdio invite...,
16884140508,2010-06-23 23:09:19 +0000,When watching a video in safari or twitter for iPhone. You can control it from multitasking http://twitpic.com/1zd4rq,
16882185881,2010-06-23 22:35:43 +0000,@pulsepad do you think the iPhone app will be done before June ?,
16882135589,2010-06-23 22:34:52 +0000,Download my iPhone app @chirpitapp itms://itunes.apple.com/us/app/chirp-it/id377491273?mt=8,
16872075134,2010-06-23 19:37:06 +0000,@joshuatopolsky Where did you get your iPhone 4 wallpaper that is on the review video?,
16869778865,2010-06-23 18:56:30 +0000,I WANT AN IPHONE 4!!!!!!,
16825074303,2010-06-23 04:31:41 +0000,@pulsepad how are you pricing the iPhone app?,
16823565163,2010-06-23 04:05:33 +0000,#ios4 Rocks!,
16818460569,2010-06-23 02:43:15 +0000,Using Pandora on iOS 4 http://yfrog.com/6xp04aj,
16806422524,2010-06-22 23:26:58 +0000,@pulsepad iPhone app?,
16788952568,2010-06-22 18:16:52 +0000,@kevinrose Sonos iPad App http://bit.ly/bD6jCY,
16742267121,2010-06-22 03:05:42 +0000,RT @dealsplus: Get #Apple #iPhone4 in 30 mins. Just retweet this & follow @dealsplus to win a #Free iPhone 4. Details http://bit.ly/9aq1Su,
16729497029,2010-06-21 23:32:33 +0000,Don't forget to download Chirp! It from the app store!,
16716711643,2010-06-21 19:39:35 +0000,Chirp! It @chirpitapp has been accepted to the app store! Get it here http://bit.ly/cr6htI,
16714209618,2010-06-21 18:55:38 +0000,The new iBooks icon looks great!,
16705437917,2010-06-21 16:31:13 +0000,Pandora updated it app to use multitasking!,
16632152362,2010-06-20 17:25:51 +0000,@joehewitt Do you know anything about Facebook 4.0 for iPhone?,
16517604381,2010-06-19 03:11:06 +0000,Go #USA,
16510026931,2010-06-19 00:57:35 +0000,RT @dealsplus: Win an iPhone 4! Just retweet this and make a correct prediction @Stocu! http://stocu.wordpress.com. #iPhone4,
16338209959,2010-06-16 21:58:36 +0000,#watching Diggnation episode 259,
16326199259,2010-06-16 18:27:33 +0000,@rmxdave have you thought about developing it for iphone?,
16325350537,2010-06-16 18:12:14 +0000,@rmxdave so have you decided yet if you were going to bring digloo to android?,
16261361785,2010-06-15 23:03:17 +0000,Icons! ,
16197229126,2010-06-15 03:07:59 +0000,@fedecarnales are you planning on putting an unread message badge on the messaging custom icon?,
16103640323,2010-06-13 23:06:56 +0000,@jw when is search coming to gowalla for android?,
16092780154,2010-06-13 19:33:20 +0000,@TweetDeck android version?,
16092405176,2010-06-13 19:26:14 +0000,@pulsepad Is there going to be an android version?,
15963917536,2010-06-11 23:52:36 +0000,Chirp! It @chirpitapp has been submitted!,
15955296852,2010-06-11 20:59:14 +0000,Attempting to upload @chirpitapp to app store.,
15894162645,2010-06-11 01:42:29 +0000,@fedecarnales I think you would consider it as the elastic effect,
15894001558,2010-06-11 01:39:54 +0000,RT @joehewitt: Biggest Android gripe: scrolling.  It's not smooth, inertial animation feels wrong, and no elastic bounce.  Somebody show ...,
15893981102,2010-06-11 01:39:34 +0000,@fedecarnales the rubber band effect when you pull down on text http://yfrog.com/mjmwnj,
15889764390,2010-06-11 00:29:54 +0000,@fedecarnales When you click the launcher button, bottom center. So when you pull down the apps, they bounce back up just like on the iphone,
15888868555,2010-06-11 00:13:37 +0000,@fedecarnales could you add a bounce back effect in the application window just like on the Nexus One?,
15812203524,2010-06-10 00:24:01 +0000,@rmxdave yes yes YES!!! Port it :) The digg android app sucks,
15809224802,2010-06-09 23:33:25 +0000,@Shapehq is there a way I could get a beta of your app?,
15738007400,2010-06-08 22:50:52 +0000,WOW! @tweetagora is nice,
15680921112,2010-06-08 03:59:34 +0000,@DavidDiFranco where did you find the full version of the interview?,
15662932267,2010-06-07 23:15:04 +0000,WOW! The new Mashable.com is nice! http://mashable.com/,
15655807851,2010-06-07 21:01:39 +0000,Downloaded the new Guitar Hero app!,
15654415310,2010-06-07 20:34:07 +0000,Finally, #Apple redesigned the iPhone box! Check it out http://bit.ly/dzqgk,
15570933713,2010-06-06 17:59:03 +0000,WWDC tomorrow!,
15559747169,2010-06-06 14:44:23 +0000,@fedecarnales Could you add the elastic effect when scrolling through the app drawer?,
15452690563,2010-06-05 00:30:14 +0000,@jcostaman what is your timeline for 2.0 to be released?,
15440893059,2010-06-04 20:33:09 +0000,Chirp! It @chirpitapp in action http://www.twitvid.com/FSBRJ,
15440762681,2010-06-04 20:30:29 +0000,http://twitvid.com/FSBRJ - Chirp! It in action,
15440546404,2010-06-04 20:26:06 +0000,@FluttrApp Thats good! My app uses xAuth,
15440226491,2010-06-04 20:19:42 +0000,@FluttrApp No I mean to actually integrate it into my app. Sorry for that,
15439962647,2010-06-04 20:14:26 +0000,@FluttrApp Where did you look integrate it. Having a little trouble :(,
15439235234,2010-06-04 20:00:01 +0000,@FluttrApp ha! We do :) do you have twitpic integrated into fluttr?,
15437868303,2010-06-04 19:32:36 +0000,@FluttrApp there's a white shine on the bird that I'm not into. See how I did my icon, @chirpitapp,
15436629767,2010-06-04 19:08:25 +0000,@FluttrApp tweetie is long gone :) will the new icon be the lite green like the twitter icon?,
15436144088,2010-06-04 18:59:06 +0000,@FluttrApp You guys should definitely make this the fluttr icon http://yfrog.com/1e8hip,
15385950153,2010-06-04 02:44:37 +0000,@PingChat when will the android version of pingchat be released?,
15382370025,2010-06-04 01:47:15 +0000,#launcherpro Download this custom twitter icon for the dock, by me. Download here http://cuthut.com/kn8 , Screenshot http://cuthut.com/F4O .,
15382210230,2010-06-04 01:44:39 +0000,#launcherpro Download this custom twitter icon for the dock, by me. Download here http://cuthut.com/kn8 , Screenshot http://cuthut.com/F4O,
15381635006,2010-06-04 01:35:21 +0000,If you use #launcherpro and want an custom "glossy" twitter icon for the dock, download mine here http://cuthut.com/kn8 . @ me a pic of it,
15355778759,2010-06-03 22:28:18 +0000,@fedecarnales Here's a custom Twitter icon that matches the "glass" icons that I created http://twitpic.com/1tnddj . Maybe RT?,
15355051321,2010-06-03 22:14:35 +0000,@fedecarnales It has something to do with the gallery app and the SD card. Here look http://bit.ly/bcQiYR,
15353262293,2010-06-03 21:39:27 +0000,@fedecarnales just found out that the force close with the gallery app is a common problem with most devices running android 2.1,
