31803130530242560,2011-01-30 19:57:11 +0000,@iconfinder Ok,
31798821944037377,2011-01-30 19:40:04 +0000,@iconfinder Can you put my grooveshark for mac icons on iconfinder? Folder of icons http://t.co/NkAa0QX ICNS file http://t.co/XAhngA7,http://cl.ly/4Hfy,http://cl.ly/4HXi
31796044715008000,2011-01-30 19:29:02 +0000,@kennyadr “@macstoriesnet: A Beautiful Google Analytics Widget for OS X http://t.co/SLGE3Lc”,http://mcstr.net/gIK0Fu
31767251879202817,2011-01-30 17:34:37 +0000,RT @kennyadr: Analytics Widget http://post.ly/1YL1I,
31766235288965120,2011-01-30 17:30:35 +0000,Grooveshark Icon @dribbble: http://drbl.in/NKN,
31739784007258112,2011-01-30 15:45:28 +0000,RT @kennyadr: First version of the analytics widget comes out today, get stoked!,
31548070088937472,2011-01-30 03:03:40 +0000,Grooveshark Icon @dribbble: http://drbl.in/NKN,
31531655466323969,2011-01-30 01:58:27 +0000,@hendo13 I've always had problems with it then watched this http://t.co/hpPWzic helped out a lot,http://www.youtube.com/watch?v=X9vUqFSH1lc
31530933773402112,2011-01-30 01:55:35 +0000,@hendo13 Are you still having trouble with the pen tool?,
31507415715287040,2011-01-30 00:22:07 +0000,@squireapp :):):):):) &lt;3,
31507308009758720,2011-01-30 00:21:42 +0000,RT @squireapp: If you want to get the alpha, please follow us, we will send the invites via DM. RT if you can to help us spread the word ...,
31491805153337344,2011-01-29 23:20:06 +0000,@taskeater Lol No problem! Will there be a way or is there already to add new categories?,
31491362083831808,2011-01-29 23:18:20 +0000,.@TaskEater is sexy :D Buy it! http://instagr.am/p/BR7Bd/,
31487517593178112,2011-01-29 23:03:03 +0000,Well Hello Black & White Bumpers http://instagr.am/p/BR6jQ/,
31481074978652160,2011-01-29 22:37:27 +0000,@hendo13 I want to use a bumper like case but don't want it to scratch up the phone :(,
31480751618793472,2011-01-29 22:36:10 +0000,@hendo13 Did it scratch the aluminum band?,
31480487721566208,2011-01-29 22:35:07 +0000,@hendo13 Did you have a bumper?,
31480052440895488,2011-01-29 22:33:24 +0000,@hendo13 Do you use a case for your iphone?,
31479843468087296,2011-01-29 22:32:34 +0000,Bought @TaskEater and its awesome!!!!!,
31479589758828544,2011-01-29 22:31:33 +0000,RT @MathieuWhite: So did you buy @TaskEater yet? What are you waiting for?,
31479054670503936,2011-01-29 22:29:26 +0000,RT @taskeater: Task Eater is now live on the App Store. :)
http://t.co/fPBAkqO

For more information look here:
http://t.co/Hc3G2WU,http://itunes.apple.com/app/task-eater/id344803173?mt=8,http://www.tobiaswiedenmann.com/taskeater/
31479038291746816,2011-01-29 22:29:22 +0000,RT @kennyadr: HOLY SMOLEY 1$ GET @taskeater NOW!,
31390909069266944,2011-01-29 16:39:10 +0000,Nice new App Store and iTunes Icons in my dock from @LesLoups Download here http://t.co/jiZYhzH http://t.co/ZkLFVaI http://t.co/r9LyhKO,http://dribbble.com/shots/107180-iTunes-Replacement-Icon,http://dribbble.com/shots/103495-Mac-App-Store-Replacement,http://twitpic.com/3ujtmm
31388409394102272,2011-01-29 16:29:14 +0000,@hendo13 What don't you like about it?,
31224070011887616,2011-01-29 05:36:13 +0000,@hendo13 and more sharing options  http://yfrog.com/h5rbmrgij,
31223702989312002,2011-01-29 05:34:45 +0000,@hendo13 Themes for button layout, "big button snap" when on you can touch anywhere on the screen to (cont) http://tl.gd/8f4gvd,
31221302324895744,2011-01-29 05:25:13 +0000,Awesome camera app i'm now using instead if camera+ http://t.co/AGdsWce,http://itunes.apple.com/us/app/camera-genius/id304169579?mt=8
31200599265517568,2011-01-29 04:02:57 +0000,@weekcalendar Is there a way to rate your app with six stars?,
31199482049732608,2011-01-29 03:58:30 +0000,@weekcalendar A cool idea would be an option in the settings to allow a red notification on the icon to tell you what day it is,
31198705197514752,2011-01-29 03:55:25 +0000,@kapkvn @weekcalendar  Just purchase it! I love it!,
31193030388097024,2011-01-29 03:32:52 +0000,@rmxdave lol thanks for the help :),
31192552648474624,2011-01-29 03:30:58 +0000,@rmxdave I'm the same way but since the phone is full glass I don't want to drop it and break. Have you dropped yours and what happened?,
31192096819912704,2011-01-29 03:29:10 +0000,@rmxdave Any case you like for it?,
31190453529354240,2011-01-29 03:22:38 +0000,@Thyraz Will there be a Mac version of Taskeater that would allow you to sync tasks?,
31187956987338753,2011-01-29 03:12:43 +0000,If you have an iPhone 4 with a bumper, do you recommend it? Color?,
31174958554025984,2011-01-29 02:21:03 +0000,@hendo13 Thanks dude,
31173935789776896,2011-01-29 02:17:00 +0000,@hendo13 ME!,
31157919936421888,2011-01-29 01:13:21 +0000,@jw Can we see a sneak peak of the app just like you did for the iPhone version?,
31156208215789570,2011-01-29 01:06:33 +0000,@weekcalendar lol,
31153239680360448,2011-01-29 00:54:45 +0000,Is @weekcalendar worth it? http://t.co/df5sgXD,http://www.wasabi-apps.com/weekcalendar/
31150439399428096,2011-01-29 00:43:38 +0000,@gowalla Can we see a sneak peak of it?,
31150290036072451,2011-01-29 00:43:02 +0000,RT @gowalla: Our Android team is working around the clock on Gowalla 3. Big project, but we promise it will be worth the wait!,
31080609895944193,2011-01-28 20:06:09 +0000,@brdrck forrst.com,
31064264529678337,2011-01-28 19:01:12 +0000,Snow http://instagr.am/p/BQU0S/,
30867932753960960,2011-01-28 06:01:03 +0000,RT @SteveStreza: Oh hey, @Todolicious icon, you're looking quite lovely with that "Free" button below you. http://t.co/1ojJktK,http://cl.ly/4FV9
30843857360920576,2011-01-28 04:25:23 +0000,RT @dribbble: Nice little Dribbble analytics app http://analytttics.com by @MusketMade,
30841450061107201,2011-01-28 04:15:49 +0000,Listening to #music on @grooveshark http://instagr.am/p/BPm8J/,
30838419160567809,2011-01-28 04:03:46 +0000,RT @kennyadr: So it's alive... http://t.co/jBRMnNv,http://cl.ly/4F2h
30813944801140736,2011-01-28 02:26:31 +0000,Watch this http://t.co/5LeNtDf,http://www.youtube.com/watch?v=-x6VhNCKw5Q
30799086789591040,2011-01-28 01:27:29 +0000,@misecia are you going to release info about swift soon?,
30791654235443200,2011-01-28 00:57:57 +0000,@brdrck Did you take that picture thats your wallpaper?,
30725199015976961,2011-01-27 20:33:52 +0000,You can now download my @instagram icon http://t.co/O0El6jJ here http://t.co/pK7u6Yc,http://drbl.in/HJE,http://cl.ly/4F9h
30721311512723457,2011-01-27 20:18:26 +0000,Stocks App 2 @dribbble: http://drbl.in/NqF,
30720671369662464,2011-01-27 20:15:53 +0000,RT @taskeater: Made a little video of Task Eater. Sorry for the washed out colors, seems to be due to the compression.

http://t.co/Rybrmxl,http://d.pr/zlxh+
30710842412507136,2011-01-27 19:36:50 +0000,Stocks App @dribbble: http://drbl.in/Nqg,
30672741426270208,2011-01-27 17:05:26 +0000,RT @robocat: A preview of Thermo by @razorianfly http://t.co/m1Ffgoi,http://rfly.co/ezc5FZ
30456627496751104,2011-01-27 02:46:40 +0000,RT @9to5mac: Verizon iPhone pre-orders begin at 3 AM on Feb. 3, AT&T trade-ins available http://goo.gl/fb/bwtFP #appleinc,
30384948116455424,2011-01-26 22:01:50 +0000,Watching diggation,
30371964061224962,2011-01-26 21:10:15 +0000,My iPhone 3gs running 4.3 beta 1 just reset my homescreen setup and deleted by folders :(,
30366709844025344,2011-01-26 20:49:22 +0000,RT @macstoriesnet: Verizon iPhone Plans Now Live on Apple.com http://mcstr.net/f8wwbr,
30366549487390720,2011-01-26 20:48:44 +0000,RT @9to5mac: Verizon iPhone plans revealed http://goo.gl/fb/8zhZx #appleinc,
30364153155682305,2011-01-26 20:39:12 +0000,Really love the new apple.com nav bar http://t.co/RH5daQw,http://www.apple.com/
30043574666006528,2011-01-25 23:25:21 +0000,Instagram is acting funny cc:/@instagram,
30036487332429824,2011-01-25 22:57:11 +0000,Personal vCard @dribbble: http://drbl.in/MXc,
30006933939290112,2011-01-25 20:59:45 +0000,ZEN - HTML5-CSS3 Audio Player http://t.co/qIIAUwf via @simurai,http://lab.simurai.com/ui/zen-player/
29736121877401600,2011-01-25 03:03:38 +0000,HAHA http://t.co/UDVc8pQ LOL,http://www.9to5mac.com/48976/the-original-two-is-better-than-one-commercial?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed:+9To5Mac-MacAllDay+(9+to+5+Mac+-+Apple+Intelligence)
29720071274233856,2011-01-25 01:59:51 +0000,Deleting my tumblr blog and switching to @posterous,
29719790578835457,2011-01-25 01:58:44 +0000,10 days til Verizon iPhone pre-order! http://instagr.am/p/BMYnj/,
29709868373901313,2011-01-25 01:19:19 +0000,RT @taskeater: Task Eater 1.0 was just submitted to the AppStore. :),
29640015134851072,2011-01-24 20:41:44 +0000,RT @williwu: Thermo app submitted for review.,
29253531227652096,2011-01-23 19:06:00 +0000,@pbowden Do it and make it like Bowtie or CoverSutra,
29035149404405760,2011-01-23 04:38:13 +0000,@kennyadr Thanks I'll check it out,
29034809560932353,2011-01-23 04:36:52 +0000,@kennyadr what app is that on your desktop in the bottom left with the song playing?,
28957584929071104,2011-01-22 23:30:00 +0000,RT @9to5mac: Two is better than one iPhone commercial hits airwaves http://goo.gl/fb/mUcjT #appleinc,
28957174768082944,2011-01-22 23:28:23 +0000,Cool website http://t.co/Y2pQ6qH,http://idevrecipes.com/
28862321161928704,2011-01-22 17:11:28 +0000,RT @beautifulpixels: http://instagre.at/ Beautiful site for viewing popular Instagram photos. /via @macstoriesnet,
28555243583184896,2011-01-21 20:51:15 +0000,RT @flarup: I've got a hot thermometer in my pocket. No, really.  http://t.co/AnIndAO,http://yfrog.com/h2q7raaj
28292413889974272,2011-01-21 03:26:51 +0000,RT @9to5mac: Apple’s new Verizon iPhone-fitting Bumper hits stores, caught on video http://goo.gl/fb/N7j9q #appleinc #iosdevices,
28276495977807872,2011-01-21 02:23:36 +0000,They don't even show the Verizon iPhone in the commercial and its still amazing http://t.co/wZAyvxW,http://www.youtube.com/watch?v=FlN3BgsV1nc&feature=player_embedded
28267807204450305,2011-01-21 01:49:05 +0000,RT @engadget: Verizon's 'It Begins' ad plays up the iPhone wait for all it's worth http://engt.co/ifl8yF,
28267055463534592,2011-01-21 01:46:05 +0000,Here's the commercial I was talking about http://t.co/wZAyvxW,http://www.youtube.com/watch?v=FlN3BgsV1nc&feature=player_embedded
28266767813971968,2011-01-21 01:44:57 +0000,RT @9to5mac: Verizon does an iPhone commercial http://goo.gl/fb/UMlrw #appleinc #iosdevices,
28261574485483522,2011-01-21 01:24:19 +0000,Verizon's iPhone 4 commercial is amazing,
27923093620006913,2011-01-20 02:59:18 +0000,RT @engadget: iPhone rumor two-pack: multitasking gestures and MobileMe Photo Streams? http://engt.co/gsTBYz,
27564131334758400,2011-01-19 03:12:55 +0000,Are we going to get a new Twitter for Mac icon every update?,
27562032458891264,2011-01-19 03:04:35 +0000,@kennyadr Here's the previous versions icon if you like it better http://t.co/noziSZ8,http://cl.ly/45ar
27561817425317889,2011-01-19 03:03:44 +0000,@flyosity No problem!,
27561669739675649,2011-01-19 03:03:08 +0000,Here's the blue twitter for mac icon from the previous version http://t.co/noziSZ8,http://cl.ly/45ar
27561326712717312,2011-01-19 03:01:47 +0000,@flyosity Saved a backup of the previous versions icon http://t.co/noziSZ8,http://cl.ly/45ar
27560997480824832,2011-01-19 03:00:28 +0000,RT @flyosity: Okay, I hate to say it, but the new Twitter for Mac icon is terrible. http://t.co/qbq4xBU,http://cl.ly/45iv
27557541005230080,2011-01-19 02:46:44 +0000,RT @kennyadr: ANOTHER TWITTER FOR MAC ICON ;_;  http://t.co/FZJ2NNt,http://post.ly/1VLlx
27546080015028226,2011-01-19 02:01:11 +0000,Live Diggnation is on! #dnlive http://t.co/1tbvdjW,http://revision3.com/watch
27542888774639616,2011-01-19 01:48:31 +0000,RT @path: Path 1.3: Introducing Path Emotion: http://bit.ly/pathemotion,
27513189071593473,2011-01-18 23:50:30 +0000,Pixxxels 3.0 @dribbble: http://drbl.in/LGU,
27467098053681152,2011-01-18 20:47:21 +0000,RT @addison: We launched a really cool new version of the EightBit.me homepage. Check it out!!! http://t.co/9f5WtFH,http://eightbit.me/
27467001408524289,2011-01-18 20:46:58 +0000,Awesome @eightbit http://t.co/8oHpfWx,http://eightbit.me/
27462709364658177,2011-01-18 20:29:54 +0000,RT @EdwinBrett: I wish @Grooveshark worked with @Bowtieapp,
26716883151491073,2011-01-16 19:06:15 +0000,http://t.co/jGf3lDe via @simurai,http://lab.simurai.com/css/toggle/
26706546306056192,2011-01-16 18:25:11 +0000,RT @chrismasterson: http://t.co/zcf3iuG via @simurai,http://lab.simurai.com/css/toggle/
26485225932464128,2011-01-16 03:45:44 +0000,RT @hendo13: Watching The Social Network. I love this movie :),
26480584771510274,2011-01-16 03:27:18 +0000,Orange Slices http://instagr.am/p/BCP-G/,
26422575810744320,2011-01-15 23:36:47 +0000,RT @flyosity: Screenshot from an upcoming Design Then Code tutorial to build a fast-scrolling, custom tableview. http://drbl.in/KZS,
26097598578302976,2011-01-15 02:05:27 +0000,Last.fm Icon on @forrst http://t.co/Ym79bhR and @dribbble http://t.co/wwkuEGC,http://forr.st/~1Pq,http://drbl.in/KVW
26096254249340929,2011-01-15 02:00:06 +0000,Last.fm Icon http://t.co/wwkuEGC,http://drbl.in/KVW
26052982558691328,2011-01-14 23:08:09 +0000,http://t.co/mtQGgkt,http://dribbble.com/chrisdalonz
26048211848265728,2011-01-14 22:49:12 +0000,Really nice new twitter photo app called Scopy. Like instagram but sharing the photos to and from twitter http://t.co/A56TbH6,http://itunes.apple.com/app/scopy/id410471909?mt=8#
26045546988834817,2011-01-14 22:38:36 +0000,Really like Mashables new website,
26024244731187200,2011-01-14 21:13:58 +0000,@joshuatopolsky you guys should definitely make more of those shirts! I was to late to purchase :(,
26022097641803776,2011-01-14 21:05:26 +0000,RT @mantia: http://www.apple.com/itunes/10-billion-app-countdown/,
26021086969724928,2011-01-14 21:01:25 +0000,RT @robocat: Playing around with early prototypes of Thermo http://t.co/L77vohZ,http://robokitten.tumblr.com/
25751775726280704,2011-01-14 03:11:16 +0000,Thinking about app ideas...,
25716779082842112,2011-01-14 00:52:12 +0000,RT @chrismasterson: Movies & Cydia - Minimo @dribbble: http://drbl.in/KLH,
25710686524940288,2011-01-14 00:28:00 +0000,@speckproducts Will there ever be a white Pixel Skin HD case? especially for the Verizon iPhone 4?,
25691626735144960,2011-01-13 23:12:15 +0000,RT @brdrck: The hires version of my teaser shot: http://t.co/41K7Uqn,http://drbl.in/KKS
25690890928394240,2011-01-13 23:09:20 +0000,I could play with the new multi-gestures in 4.3 all day! Check out my video of them http://yfrog.us/75hmyz,
25673726079012864,2011-01-13 22:01:07 +0000,RT @viticci: Apple has just refreshed the Mac App Store homepage with new featured apps. Go check it out!,
25673455760310272,2011-01-13 22:00:03 +0000,Is it worth it? http://t.co/UcJp84r,http://www.macstories.net/reviews/get-lions-launchpad-on-your-mac-now-with-quickpick/
25671013693915136,2011-01-13 21:50:21 +0000,RT @deaxon: That new "elastic" effect on iOS 4.3 is UX genius.,
25655779239395328,2011-01-13 20:49:49 +0000,@goincase Are you guys making case fo verizon iphone 4?,
25654225044246528,2011-01-13 20:43:38 +0000,RT @addisonkowalski: EightBit Closet: A little look into the near future. http://t.co/QSmsejj,http://drbl.in/KFJ
25653183866994688,2011-01-13 20:39:30 +0000,RT @flyosity: Amazing new iPad DJ app interface by Gianluca Divisi. http://cl.ly/408T,
25650640315219968,2011-01-13 20:29:23 +0000,RT @teaapp: http://t.co/E4NBTnM is live,http://www.teaapp.com
25650142346477569,2011-01-13 20:27:25 +0000,RT @engadget: iOS 4.3 code reveals new iPhone and iPad models, rumor mill suggests a dislike of the home button http://engt.co/hffG3m,
25407567920365569,2011-01-13 04:23:30 +0000,@rmxdave Same!,
25406258479628288,2011-01-13 04:18:18 +0000,@rmxdave http://t.co/ni2Zmno,http://macrumo.rs/gGvdVA
25405475000422401,2011-01-13 04:15:11 +0000,4.3 Multitask Gestures are amazing!,
25394432668868608,2011-01-13 03:31:19 +0000,RT @mike_matas: Apples finally using system wide multitouch gestures. Looking forward to the death of the home button. http://bit.ly/hXEwca,
25387724752027648,2011-01-13 03:04:39 +0000,RT @macstoriesnet: How To Enable Multi-Touch Gestures On iOS 4.3 for iPad http://mcstr.net/glPYIV,
25372947078189057,2011-01-13 02:05:56 +0000,@kylebragger Any beta spots left? Would love to test this out!,
25371124426608640,2011-01-13 01:58:42 +0000,RT @kylebragger: Looking for an iPhone dev with a good eye for design who can take on a project asap, from the wireframe stage to MVP. T ...,
25363792783212544,2011-01-13 01:29:34 +0000,RT @williwu: To enable Multitouch Gestures on iPad 4.3, you need to enable it with Use the device for Development in Xcode first.,
25346780224815104,2011-01-13 00:21:57 +0000,RT @robocat: Outside 1.2 now available! High res artwork and free notifications for everyone! http://t.co/42hRyEE,http://www.robocatapps.com/blog/outside-1-2-now-available/
25339580689416194,2011-01-12 23:53:21 +0000,Outside 1.2 http://t.co/AkCp5Ep,http://phobos.apple.com/WebObjects/MZStore.woa/wa/viewSoftware?id=333195276&mt=8&affId=1657461
25339034586845184,2011-01-12 23:51:11 +0000,Search Outside app in the app store. 1.2 is out!,
25338161592799232,2011-01-12 23:47:43 +0000,@williwu @robocat When is soon? Tonight? :),
25332189226864640,2011-01-12 23:23:59 +0000,iPad updated to 4.3 but no multitasking gestures?,
25329216908165121,2011-01-12 23:12:10 +0000,Starbucks logo in 2041 http://t.co/Vh66Qfd,http://twitpic.com/3ncktp
25324445325336576,2011-01-12 22:53:12 +0000,RT @spiralstairs: There are "effect modes" hidden in the new iOS SDK, including my favorite, Cyborg. Is Camera.app getting effects? http ...,
25321265405366272,2011-01-12 22:40:34 +0000,RT @mendkr: it never ceases to amaze me how progressively uglier Apple's design is heading. blame the art directors, not the design monkeys,
25320475378843648,2011-01-12 22:37:26 +0000,RT @keeg: "Hello Children" by @joncarroll http://flic.kr/p/99Krbi,
25319482704535553,2011-01-12 22:33:29 +0000,Awesome! http://t.co/S0jBzEL,http://www.macstories.net/news/ios-4-3-to-introduce-new-camera-effects/
25318295523561472,2011-01-12 22:28:46 +0000,Any one else having this problem in the app store? iOS 4.3  http://yfrog.com/gymvcoj,
25318112521883648,2011-01-12 22:28:03 +0000,New screenshot sound in iOS 4.3,
25291582538260480,2011-01-12 20:42:37 +0000,RT @joncarroll: You knew about the scarves, but we didn't tell you about the knit hats:  http://yfrog.com/h0qc3htj,
25286858070032384,2011-01-12 20:23:51 +0000,RT @jw: Holy Frijoles! @keeg has blown my mind with some of the amazing awesomeness coming to Gowalla this month.,
25284064349003776,2011-01-12 20:12:45 +0000,@kennyadr lol,
25279792613957632,2011-01-12 19:55:46 +0000,Diggnation time!,
25277993035239424,2011-01-12 19:48:37 +0000,@matthewbrooks Made it myself,
25257786229133313,2011-01-12 18:28:20 +0000,@kylebragger forrst.me/kyle :),
25254397105668096,2011-01-12 18:14:52 +0000,@flarup @robocat any updates about outside app yet?,
25252481483153408,2011-01-12 18:07:15 +0000,Nice design! http://t.co/mtgbziK,http://vectormill.com/
25251962765189120,2011-01-12 18:05:11 +0000,Exclusive fonts at exclusive prices. Fontstory Designer Fonts and Typefaces http://t.co/EfgG9bV via @fontstory,http://www.fontstory.com/
25248163254239232,2011-01-12 17:50:05 +0000,RT @macstoriesnet: Google Places App for iPhone Now Available http://mcstr.net/gvduzA,
25247877332733953,2011-01-12 17:48:57 +0000,Follow me on @dribbble http://t.co/mtQGgkt,http://dribbble.com/chrisdalonz
25247497341374464,2011-01-12 17:47:27 +0000,If your on twitter, you can now prospect on @dribbble! Follow and comment my posts: dribbble.com/chrisdalonz,
25246691544268800,2011-01-12 17:44:14 +0000,WOW http://t.co/6T40wcN,http://alexw.me/ipad/
25239830896058368,2011-01-12 17:16:59 +0000,@matthewbrooks No problem!,
25063143780651008,2011-01-12 05:34:53 +0000,Minimo Two @dribbble http://t.co/RHhxtQM,http://drbl.in/Krc
25054913381801984,2011-01-12 05:02:11 +0000,http://t.co/LictkoB,http://www.slashgear.com/verizon-iphone-4-hands-on-11125738/
25054224622555136,2011-01-12 04:59:27 +0000,RT @mendkr: Really? Another blue icon? #twitterformac,
25038085376974848,2011-01-12 03:55:19 +0000,Check this out too http://t.co/UF9xd3M,http://drbl.in/JRS
25037510006546433,2011-01-12 03:53:02 +0000,@kennyadr thanks!,
25036846593482752,2011-01-12 03:50:24 +0000,@kennyadr http://t.co/BhJVjAR,http://drbl.in/JSU
25031151575896064,2011-01-12 03:27:46 +0000,RT @keeg: Flickr for iPhone now preserves the EXIF data (date, time and location) for mobile photos!  I am happy.,
25010097579106306,2011-01-12 02:04:06 +0000,@mendkr How'd you get swift?,
24943267346915328,2011-01-11 21:38:33 +0000,Finally gonna get an iPhone!,
24943194819006465,2011-01-11 21:38:15 +0000,RT @eightbit: We are currently open for our beta users only. In the mean time, check this out: http://drbl.in/KnH,
24687637809860608,2011-01-11 04:42:46 +0000,RT @devongovett: Updated my Tweetie bookmarklet to support Twitter for Mac! Posts the title and link to the current page. http://t.co/bJ ...,
24679603901571072,2011-01-11 04:10:50 +0000,RT @addisonkowalski: Putting together a design for the @EightBit down page! http://t.co/UcX0m0F,http://drbl.in/KiO
24648247880454146,2011-01-11 02:06:14 +0000,RT @ryanvance: The Verizon twittter account knowingly or unknowingly tweeted from an iPhone today. This makes me so very happy on a numb ...,
24576843801694208,2011-01-10 21:22:30 +0000,@kevinrose Where's this weeks episode of Foundation at?,
24575323882393603,2011-01-10 21:16:28 +0000,Any @tea lovers out there? Check out this new app coming out soon http://t.co/JiEU9Il,http://drbl.in/Kdo
24567456169201665,2011-01-10 20:45:12 +0000,RT @VerizonWireless: Getting ready to make news on Tuesday.,
24323225009790976,2011-01-10 04:34:43 +0000,Minimo Theme @dribbble http://t.co/GuOBXx7,http://drbl.in/KbI
24308911775424512,2011-01-10 03:37:50 +0000,@keeg Nikon D7000?,
24297367960289280,2011-01-10 02:51:58 +0000,@DavidDiFranco Very funny movie!,
24263204116897792,2011-01-10 00:36:13 +0000,Cool timeline from @engadget of Verizon iPhone speculation history http://t.co/HXfvijR,http://www.engadget.com/2011/01/07/verizon-iphone-everything-you-need-to-know/
